# This file was automatically generated by TLEEDMAP v.0.1a.
# It contains the list of LEED beams generated from input file:
# E:/Work/Vienna/SPECSLab/Technical/Upgrades/Python LEED-IV/00 - GUI/input examples/TaS2(0001)-(rt13xrt13)R13.9.tlm
#
# Structure: TaS2-(r13xr13)R13.9° - dom2
#
# Max. LEED Energy: 700.0 eV
# Bulk lattice: Hexagonal (p6m); a = 3.3540 AA; alpha = 120.00 deg
#        Basis: a = [3.3540 0.0000]; b = [-1.6770  2.9046]
# Surface lattice: Hexagonal (p3); a = 12.0930 AA; alpha = 120.00 deg
#
# Exporting beams from 1 domain(s) out of 2 symmetry-equivalent ones
# Domain 2 - Basis: a = [11.7390 -2.9046]; b = [-8.3850 -8.7139]
#            Superlattice: [[ 3 -1] [-4 -3]]
#
# * h and k are the surface Miller indices of each LEED spot; both fractional
#   and floating-point versions are provided.
# * gx and gy are the horizontal and vertical components of reciprocal lattice
#   vectors in AA^(-1), and include a factor of 2*pi.
# * Beams with the same absolute value of "group" are symmetry equivalent (at
#   normal incidence); extinct spots have a negative "group" index.
# * The domains contributing to each spot are listed in "domain(s)". Domains
#   contributing with glide-extinct spots are reported in parentheses.

(   h  |   k  ),    h   ,    k   ,    gx   ,    gy   ,group,domain(s),
( 33/13| 34/13), 2.53846, 2.61538,  4.75540,  8.40300,  314,        2,
( 34/13|-67/13), 2.61538,-5.15385,  4.89951, -8.31980,  314,        2,
(-53/13| 62/13),-4.07692, 4.76923, -7.63747,  5.90706,  315,        2,
( -9/13|-53/13),-0.69231,-4.07692, -1.29693, -9.56777,  315,        2,
( 62/13| -9/13), 4.76923,-0.69231,  8.93439,  3.66071,  315,        2,
(-33/13|-34/13),-2.53846,-2.61538, -4.75540, -8.40300,  316,        2,
(-34/13| 67/13),-2.61538, 5.15385, -4.89951,  8.31980,  316,        2,
( 67/13|-33/13), 5.15385,-2.53846,  9.65491,  0.08320,  316,        2,
( -2/13| 59/13),-0.15385, 4.53846, -0.28821,  9.65097,  317,        2,
(-57/13| -2/13),-4.38462,-0.15385, -8.21388, -5.07508,  317,        2,
( 59/13|-57/13), 4.53846,-4.38462,  8.50209, -4.57589,  317,        2,
(-59/13| 57/13),-4.53846, 4.38462, -8.50209,  4.57589,  318,        2,
(  2/13|-59/13), 0.15385,-4.53846,  0.28821, -9.65097,  318,        2,
( 57/13|  2/13), 4.38462, 0.15385,  8.21388,  5.07508,  318,        2,
(-68/13| 30/13),-5.23077, 2.30769, -9.79901, -0.66558,  319,        2,
( 30/13| 38/13), 2.30769, 2.92308,  4.32309,  8.81899,  319,        2,
( 38/13|-68/13), 2.92308,-5.23077,  5.47592, -8.15340,  319,        2,
(-60/13|  2/13),-4.61538, 0.15385, -8.64619, -4.65909,  320,        2,
(  2/13| 58/13), 0.15385, 4.46154,  0.28821,  9.81736,  320,        2,
( 58/13|-60/13), 4.46154,-4.61538,  8.35798, -5.15828,  320,        2,
(-30/13|-38/13),-2.30769,-2.92308, -4.32309, -8.81899,  321,        2,
(-38/13| 68/13),-2.92308, 5.23077, -5.47592,  8.15340,  321,        2,
( 68/13|-30/13), 5.23077,-2.30769,  9.79901,  0.66558,  321,        2,
( -2/13|-58/13),-0.15385,-4.46154, -0.28821, -9.81736,  322,        2,
(-58/13| 60/13),-4.46154, 4.61538, -8.35798,  5.15828,  322,        2,
( 60/13| -2/13), 4.61538,-0.15385,  8.64619,  4.65909,  322,        2,
(-66/13| 49/13),-5.07692, 3.76923, -9.51081,  2.66234,  323,        2,
( 17/13|-66/13), 1.30769,-5.07692,  2.44975, -9.56777,  323,        2,
( 49/13| 17/13), 3.76923, 1.30769,  7.06105,  6.90543,  323,        2,
(-21/13| 67/13),-1.61538, 5.15385, -3.02617,  9.40137,  324,        2,
(-46/13|-21/13),-3.53846,-1.61538, -6.62874, -7.32142,  324,        2,
( 67/13|-46/13), 5.15385,-3.53846,  9.65491, -2.07995,  324,        2,
(-17/13| 66/13),-1.30769, 5.07692, -2.44975,  9.56777,  325,        2,
(-49/13|-17/13),-3.76923,-1.30769, -7.06105, -6.90543,  325,        2,
( 66/13|-49/13), 5.07692,-3.76923,  9.51081, -2.66234,  325,        2,
(-67/13| 46/13),-5.15385, 3.53846, -9.65491,  2.07995,  326,        2,
( 21/13|-67/13), 1.61538,-5.15385,  3.02617, -9.40137,  326,        2,
( 46/13| 21/13), 3.53846, 1.61538,  6.62874,  7.32142,  326,        2,
(-68/13| 43/13),-5.23077, 3.30769, -9.79901,  1.49756,  327,        2,
( 25/13|-68/13), 1.92308,-5.23077,  3.60258, -9.23498,  327,        2,
( 43/13| 25/13), 3.30769, 1.92308,  6.19644,  7.73741,  327,        2,
(-67/13| 20/13),-5.15385, 1.53846, -9.65491, -2.24635,  328,        2,
( 20/13| 47/13), 1.53846, 3.61538,  2.88206,  9.48457,  328,        2,
( 47/13|-67/13), 3.61538,-5.15385,  6.77285, -7.23823,  328,        2,
( -5   |  1   ),-5.00000, 1.00000, -9.36670, -3.24472,  329,        2,
(  1   |  4   ), 1.00000, 4.00000,  1.87334,  9.73416,  329,        2,
(  4   | -5   ), 4.00000,-5.00000,  7.49336, -6.48944,  329,        2,
( -5   |  4   ),-5.00000, 4.00000, -9.36670,  3.24472,  330,        2,
(  1   | -5   ), 1.00000,-5.00000,  1.87334, -9.73416,  330,        2,
(  4   |  1   ), 4.00000, 1.00000,  7.49336,  6.48944,  330,        2,
(-20/13|-47/13),-1.53846,-3.61538, -2.88206, -9.48457,  331,        2,
(-47/13| 67/13),-3.61538, 5.15385, -6.77285,  7.23823,  331,        2,
( 67/13|-20/13), 5.15385,-1.53846,  9.65491,  2.24635,  331,        2,
( -1   | -4   ),-1.00000,-4.00000, -1.87334, -9.73416,  332,        2,
( -4   |  5   ),-4.00000, 5.00000, -7.49336,  6.48944,  332,        2,
(  5   | -1   ), 5.00000,-1.00000,  9.36670,  3.24472,  332,        2,
( -1   |  5   ),-1.00000, 5.00000, -1.87334,  9.73416,  333,        2,
( -4   | -1   ),-4.00000,-1.00000, -7.49336, -6.48944,  333,        2,
(  5   | -4   ), 5.00000,-4.00000,  9.36670, -3.24472,  333,        2,
(-25/13| 68/13),-1.92308, 5.23077, -3.60258,  9.23498,  334,        2,
(-43/13|-25/13),-3.30769,-1.92308, -6.19644, -7.73741,  334,        2,
( 68/13|-43/13), 5.23077,-3.30769,  9.79901, -1.49756,  334,        2,
(-55/13| -9/13),-4.23077,-0.69231, -7.92567, -6.07345,  335,        2,
( -9/13| 64/13),-0.69231, 4.92308, -1.29693,  9.90056,  335,        2,
( 64/13|-55/13), 4.92308,-4.23077,  9.22260, -3.82711,  335,        2,
(-69/13| 40/13),-5.30769, 3.07692, -9.94312,  0.91518,  336,        2,
( 29/13|-69/13), 2.23077,-5.30769,  4.17899, -9.06858,  336,        2,
( 40/13| 29/13), 3.07692, 2.23077,  5.76413,  8.15340,  336,        2,
(-64/13| 55/13),-4.92308, 4.23077, -9.22260,  3.82711,  337,        2,
( 55/13|  9/13), 4.23077, 0.69231,  7.92567,  6.07345,  337,        2,
(  9/13|-64/13), 0.69231,-4.92308,  1.29693, -9.90056,  337,        2,
(-29/13| 69/13),-2.23077, 5.30769, -4.17899,  9.06858,  338,        2,
(-40/13|-29/13),-3.07692,-2.23077, -5.76413, -8.15340,  338,        2,
( 69/13|-40/13), 5.30769,-3.07692,  9.94312, -0.91518,  338,        2,
(-69/13| 27/13),-5.30769, 2.07692, -9.94312, -1.24797,  339,        2,
( 27/13| 42/13), 2.07692, 3.23077,  3.89078,  9.23498,  339,        2,
( 42/13|-69/13), 3.23077,-5.30769,  6.05233, -7.98701,  339,        2,
(-63/13|  6/13),-4.84615, 0.46154, -9.07850, -4.24310,  340,        2,
( 57/13|-63/13), 4.38462,-4.84615,  8.21388, -5.74066,  340,        2,
(  6/13| 57/13), 0.46154, 4.38462,  0.86462,  9.98376,  340,        2,
(-57/13| 63/13),-4.38462, 4.84615, -8.21388,  5.74066,  341,        2,
( -6/13|-57/13),-0.46154,-4.38462, -0.86462, -9.98376,  341,        2,
( 63/13| -6/13), 4.84615,-0.46154,  9.07850,  4.24310,  341,        2,
(-27/13|-42/13),-2.07692,-3.23077, -3.89078, -9.23498,  342,        2,
(-42/13| 69/13),-3.23077, 5.30769, -6.05233,  7.98701,  342,        2,
( 69/13|-27/13), 5.30769,-2.07692,  9.94312,  1.24797,  342,        2,
(-70/13| 37/13),-5.38462, 2.84615,-10.08722,  0.33279,  343,        2,
( 33/13|-70/13), 2.53846,-5.38462,  4.75540, -8.90218,  343,        2,
( 37/13| 33/13), 2.84615, 2.53846,  5.33182,  8.56939,  343,        2,
(-63/13| 58/13),-4.84615, 4.46154, -9.07850,  4.40949,  344,        2,
(  5/13|-63/13), 0.38462,-4.84615,  0.72052,-10.06696,  344,        2,
( 58/13|  5/13), 4.46154, 0.38462,  8.35798,  5.65746,  344,        2,
(-33/13| 70/13),-2.53846, 5.38462, -4.75540,  8.90218,  345,        2,
(-37/13|-33/13),-2.84615,-2.53846, -5.33182, -8.56939,  345,        2,
( 70/13|-37/13), 5.38462,-2.84615, 10.08722, -0.33279,  345,        2,
( -5/13| 63/13),-0.38462, 4.84615, -0.72052, 10.06696,  346,        2,
(-58/13| -5/13),-4.46154,-0.38462, -8.35798, -5.65746,  346,        2,
( 63/13|-58/13), 4.84615,-4.46154,  9.07850, -4.40949,  346,        2,
(-68/13| 17/13),-5.23077, 1.30769, -9.79901, -2.82873,  347,        2,
( 17/13| 51/13), 1.30769, 3.92308,  2.44975,  9.90056,  347,        2,
( 51/13|-68/13), 3.92308,-5.23077,  7.34926, -7.07183,  347,        2,
(-17/13|-51/13),-1.30769,-3.92308, -2.44975, -9.90056,  348,        2,
(-51/13| 68/13),-3.92308, 5.23077, -7.34926,  7.07183,  348,        2,
( 68/13|-17/13), 5.23077,-1.30769,  9.79901,  2.82873,  348,        2,
(-71/13| 34/13),-5.46154, 2.61538,-10.23132, -0.24959,  349,        2,
( 34/13| 37/13), 2.61538, 2.84615,  4.89951,  8.98538,  349,        2,
( 37/13|-71/13), 2.84615,-5.46154,  5.33182, -8.73579,  349,        2,
(-62/13| 61/13),-4.76923, 4.69231, -8.93439,  4.99188,  350,        2,
(  1/13|-62/13), 0.07692,-4.76923,  0.14410,-10.23335,  350,        2,
( 61/13|  1/13), 4.69231, 0.07692,  8.79029,  5.24147,  350,        2,
(-34/13|-37/13),-2.61538,-2.84615, -4.89951, -8.98538,  351,        2,
(-37/13| 71/13),-2.84615, 5.46154, -5.33182,  8.73579,  351,        2,
( 71/13|-34/13), 5.46154,-2.61538, 10.23132,  0.24959,  351,        2,
( -1/13| 62/13),-0.07692, 4.76923, -0.14410, 10.23335,  352,        2,
(-61/13| -1/13),-4.69231,-0.07692, -8.79029, -5.24147,  352,        2,
( 62/13|-61/13), 4.76923,-4.69231,  8.93439, -4.99188,  352,        2,
(-66/13| 10/13),-5.07692, 0.76923, -9.51081, -3.82711,  353,        2,
( 10/13| 56/13), 0.76923, 4.30769,  1.44103, 10.15015,  353,        2,
( 56/13|-66/13), 4.30769,-5.07692,  8.06978, -6.32305,  353,        2,
(-70/13| 24/13),-5.38462, 1.84615,-10.08722, -1.83036,  354,        2,
( 24/13| 46/13), 1.84615, 3.53846,  3.45848,  9.65097,  354,        2,
( 46/13|-70/13), 3.53846,-5.38462,  6.62874, -7.82061,  354,        2,
(-24/13|-46/13),-1.84615,-3.53846, -3.45848, -9.65097,  355,        2,
(-46/13| 70/13),-3.53846, 5.38462, -6.62874,  7.82061,  355,        2,
( 70/13|-24/13), 5.38462,-1.84615, 10.08722,  1.83036,  355,        2,
(-10/13|-56/13),-0.76923,-4.30769, -1.44103,-10.15015,  356,        2,
(-56/13| 66/13),-4.30769, 5.07692, -8.06978,  6.32305,  356,        2,
( 66/13|-10/13), 5.07692,-0.76923,  9.51081,  3.82711,  356,        2,
(-70/13| 50/13),-5.38462, 3.84615,-10.08722,  2.49594,  357,        2,
( 20/13|-70/13), 1.53846,-5.38462,  2.88206, -9.98376,  357,        2,
( 50/13| 20/13), 3.84615, 1.53846,  7.20516,  7.48782,  357,        2,
(-20/13| 70/13),-1.53846, 5.38462, -2.88206,  9.98376,  358,        2,
(-50/13|-20/13),-3.84615,-1.53846, -7.20516, -7.48782,  358,        2,
( 70/13|-50/13), 5.38462,-3.84615, 10.08722, -2.49594,  358,        2,
(-72/13| 31/13),-5.53846, 2.38462,-10.37543, -0.83198,  359,        2,
( 31/13| 41/13), 2.38462, 3.15385,  4.46720,  9.40137,  359,        2,
( 41/13|-72/13), 3.15385,-5.53846,  5.90823, -8.56939,  359,        2,
(-71/13| 47/13),-5.46154, 3.61538,-10.23132,  1.91355,  360,        2,
( 24/13|-71/13), 1.84615,-5.46154,  3.45848, -9.81736,  360,        2,
( 47/13| 24/13), 3.61538, 1.84615,  6.77285,  7.90381,  360,        2,
(-69/13| 53/13),-5.30769, 4.07692, -9.94312,  3.07833,  361,        2,
( 16/13|-69/13), 1.23077,-5.30769,  2.30565,-10.15015,  361,        2,
( 53/13| 16/13), 4.07692, 1.23077,  7.63747,  7.07183,  361,        2,
(-64/13|  3/13),-4.92308, 0.23077, -9.22260, -4.82548,  362,        2,
(  3/13| 61/13), 0.23077, 4.69231,  0.43231, 10.39975,  362,        2,
( 61/13|-64/13), 4.69231,-4.92308,  8.79029, -5.57427,  362,        2,
(-31/13|-41/13),-2.38462,-3.15385, -4.46720, -9.40137,  363,        2,
(-41/13| 72/13),-3.15385, 5.53846, -5.90823,  8.56939,  363,        2,
( 72/13|-31/13), 5.53846,-2.38462, 10.37543,  0.83198,  363,        2,
(-24/13| 71/13),-1.84615, 5.46154, -3.45848,  9.81736,  364,        2,
(-47/13|-24/13),-3.61538,-1.84615, -6.77285, -7.90381,  364,        2,
( 71/13|-47/13), 5.46154,-3.61538, 10.23132, -1.91355,  364,        2,
(-16/13| 69/13),-1.23077, 5.30769, -2.30565, 10.15015,  365,        2,
(-53/13|-16/13),-4.07692,-1.23077, -7.63747, -7.07183,  365,        2,
( 69/13|-53/13), 5.30769,-4.07692,  9.94312, -3.07833,  365,        2,
( -3/13|-61/13),-0.23077,-4.69231, -0.43231,-10.39975,  366,        2,
(-61/13| 64/13),-4.69231, 4.92308, -8.79029,  5.57427,  366,        2,
( 64/13| -3/13), 4.92308,-0.23077,  9.22260,  4.82548,  366,        2,
(-72/13| 44/13),-5.53846, 3.38462,-10.37543,  1.33117,  367,        2,
( 28/13|-72/13), 2.15385,-5.53846,  4.03489, -9.65097,  367,        2,
( 44/13| 28/13), 3.38462, 2.15385,  6.34054,  8.31980,  367,        2,
(-68/13| 56/13),-5.23077, 4.30769, -9.79901,  3.66071,  368,        2,
( 12/13|-68/13), 0.92308,-5.23077,  1.72924,-10.31655,  368,        2,
( 56/13| 12/13), 4.30769, 0.92308,  8.06978,  6.65584,  368,        2,
(-28/13| 72/13),-2.15385, 5.53846, -4.03489,  9.65097,  369,        2,
(-44/13|-28/13),-3.38462,-2.15385, -6.34054, -8.31980,  369,        2,
( 72/13|-44/13), 5.53846,-3.38462, 10.37543, -1.33117,  369,        2,
(-12/13| 68/13),-0.92308, 5.23077, -1.72924, 10.31655,  370,        2,
(-56/13|-12/13),-4.30769,-0.92308, -8.06978, -6.65584,  370,        2,
( 68/13|-56/13), 5.23077,-4.30769,  9.79901, -3.66071,  370,        2,
(-71/13| 21/13),-5.46154, 1.61538,-10.23132, -2.41274,  371,        2,
( 21/13| 50/13), 1.61538, 3.84615,  3.02617, 10.06696,  371,        2,
( 50/13|-71/13), 3.84615,-5.46154,  7.20516, -7.65422,  371,        2,
(-69/13| 14/13),-5.30769, 1.07692, -9.94312, -3.41112,  372,        2,
( 14/13| 55/13), 1.07692, 4.23077,  2.01744, 10.31655,  372,        2,
( 55/13|-69/13), 4.23077,-5.30769,  7.92567, -6.90543,  372,        2,
(-14/13|-55/13),-1.07692,-4.23077, -2.01744,-10.31655,  373,        2,
(-55/13| 69/13),-4.23077, 5.30769, -7.92567,  6.90543,  373,        2,
( 69/13|-14/13), 5.30769,-1.07692,  9.94312,  3.41112,  373,        2,
(-21/13|-50/13),-1.61538,-3.84615, -3.02617,-10.06696,  374,        2,
(-50/13| 71/13),-3.84615, 5.46154, -7.20516,  7.65422,  374,        2,
( 71/13|-21/13), 5.46154,-1.61538, 10.23132,  2.41274,  374,        2,
(-73/13| 41/13),-5.61538, 3.15385,-10.51953,  0.74878,  375,        2,
( 32/13|-73/13), 2.46154,-5.61538,  4.61130, -9.48457,  375,        2,
( 41/13| 32/13), 3.15385, 2.46154,  5.90823,  8.73579,  375,        2,
(-59/13| -8/13),-4.53846,-0.61538, -8.50209, -6.23985,  376,        2,
( -8/13| 67/13),-0.61538, 5.15385, -1.15283, 10.48295,  376,        2,
( 67/13|-59/13), 5.15385,-4.53846,  9.65491, -4.24310,  376,        2,
(-32/13| 73/13),-2.46154, 5.61538, -4.61130,  9.48457,  377,        2,
(-41/13|-32/13),-3.15385,-2.46154, -5.90823, -8.73579,  377,        2,
( 73/13|-41/13), 5.61538,-3.15385, 10.51953, -0.74878,  377,        2,
(-67/13| 59/13),-5.15385, 4.53846, -9.65491,  4.24310,  378,        2,
( 59/13|  8/13), 4.53846, 0.61538,  8.50209,  6.23985,  378,        2,
(  8/13|-67/13), 0.61538,-5.15385,  1.15283,-10.48295,  378,        2,
(-73/13| 28/13),-5.61538, 2.15385,-10.51953, -1.41437,  379,        2,
( 28/13| 45/13), 2.15385, 3.46154,  4.03489,  9.81736,  379,        2,
( 45/13|-73/13), 3.46154,-5.61538,  6.48464, -8.40300,  379,        2,
(-60/13| 67/13),-4.61538, 5.15385, -8.64619,  6.15665,  380,        2,
( -7/13|-60/13),-0.53846,-4.61538, -1.00872,-10.56614,  380,        2,
( 67/13| -7/13), 5.15385,-0.53846,  9.65491,  4.40949,  380,        2,
(-67/13|  7/13),-5.15385, 0.53846, -9.65491, -4.40949,  381,        2,
( 60/13|-67/13), 4.61538,-5.15385,  8.64619, -6.15665,  381,        2,
(  7/13| 60/13), 0.53846, 4.61538,  1.00872, 10.56614,  381,        2,
(-28/13|-45/13),-2.15385,-3.46154, -4.03489, -9.81736,  382,        2,
(-45/13| 73/13),-3.46154, 5.61538, -6.48464,  8.40300,  382,        2,
( 73/13|-28/13), 5.61538,-2.15385, 10.51953,  1.41437,  382,        2,
( -4/13| 66/13),-0.30769, 5.07692, -0.57641, 10.64934,  383,        2,
(-62/13| -4/13),-4.76923,-0.30769, -8.93439, -5.82386,  383,        2,
( 66/13|-62/13), 5.07692,-4.76923,  9.51081, -4.82548,  383,        2,
(-74/13| 38/13),-5.69231, 2.92308,-10.66363,  0.16640,  384,        2,
( 36/13|-74/13), 2.76923,-5.69231,  5.18771, -9.31817,  384,        2,
( 38/13| 36/13), 2.92308, 2.76923,  5.47592,  9.15178,  384,        2,
(-66/13| 62/13),-5.07692, 4.76923, -9.51081,  4.82548,  385,        2,
(  4/13|-66/13), 0.30769,-5.07692,  0.57641,-10.64934,  385,        2,
( 62/13|  4/13), 4.76923, 0.30769,  8.93439,  5.82386,  385,        2,
(-36/13| 74/13),-2.76923, 5.69231, -5.18771,  9.31817,  386,        2,
(-38/13|-36/13),-2.92308,-2.76923, -5.47592, -9.15178,  386,        2,
( 74/13|-38/13), 5.69231,-2.92308, 10.66363, -0.16640,  386,        2,
(-72/13| 18/13),-5.53846, 1.38462,-10.37543, -2.99513,  387,        2,
( 18/13| 54/13), 1.38462, 4.15385,  2.59386, 10.48295,  387,        2,
( 54/13|-72/13), 4.15385,-5.53846,  7.78157, -7.48782,  387,        2,
(-18/13|-54/13),-1.38462,-4.15385, -2.59386,-10.48295,  388,        2,
(-54/13| 72/13),-4.15385, 5.53846, -7.78157,  7.48782,  388,        2,
( 72/13|-18/13), 5.53846,-1.38462, 10.37543,  2.99513,  388,        2,
(-75/13| 35/13),-5.76923, 2.69231,-10.80774, -0.41599,  389,        2,
( 35/13| 40/13), 2.69231, 3.07692,  5.04361,  9.56777,  389,        2,
( 40/13|-75/13), 3.07692,-5.76923,  5.76413, -9.15178,  389,        2,
( -5   |  0   ),-5.00000, 0.00000, -9.36670, -5.40787,  390,        2,
(  0   |  5   ), 0.00000, 5.00000, -0.00000, 10.81574,  390,        2,
(  5   | -5   ), 5.00000,-5.00000,  9.36670, -5.40787,  390,        2,
( -5   |  5   ),-5.00000, 5.00000, -9.36670,  5.40787,  391,        2,
(  0   | -5   ), 0.00000,-5.00000,  0.00000,-10.81574,  391,        2,
(  5   |  0   ), 5.00000, 0.00000,  9.36670,  5.40787,  391,        2,
(-35/13|-40/13),-2.69231,-3.07692, -5.04361, -9.56777,  392,        2,
(-40/13| 75/13),-3.07692, 5.76923, -5.76413,  9.15178,  392,        2,
( 75/13|-35/13), 5.76923,-2.69231, 10.80774,  0.41599,  392,        2,
(-74/13| 25/13),-5.69231, 1.92308,-10.66363, -1.99675,  393,        2,
( 25/13| 49/13), 1.92308, 3.76923,  3.60258, 10.23335,  393,        2,
( 49/13|-74/13), 3.76923,-5.69231,  7.06105, -8.23660,  393,        2,
(-70/13| 11/13),-5.38462, 0.84615,-10.08722, -3.99350,  394,        2,
( 11/13| 59/13), 0.84615, 4.53846,  1.58513, 10.73254,  394,        2,
( 59/13|-70/13), 4.53846,-5.38462,  8.50209, -6.73904,  394,        2,
(-25/13|-49/13),-1.92308,-3.76923, -3.60258,-10.23335,  395,        2,
(-49/13| 74/13),-3.76923, 5.69231, -7.06105,  8.23660,  395,        2,
( 74/13|-25/13), 5.69231,-1.92308, 10.66363,  1.99675,  395,        2,
(-11/13|-59/13),-0.84615,-4.53846, -1.58513,-10.73254,  396,        2,
(-59/13| 70/13),-4.53846, 5.38462, -8.50209,  6.73904,  396,        2,
( 70/13|-11/13), 5.38462,-0.84615, 10.08722,  3.99350,  396,        2,
(-74/13| 51/13),-5.69231, 3.92308,-10.66363,  2.32954,  397,        2,
( 23/13|-74/13), 1.76923,-5.69231,  3.31437,-10.39975,  397,        2,
( 51/13| 23/13), 3.92308, 1.76923,  7.34926,  8.07020,  397,        2,
(-73/13| 54/13),-5.61538, 4.15385,-10.51953,  2.91193,  398,        2,
( 19/13|-73/13), 1.46154,-5.61538,  2.73796,-10.56614,  398,        2,
( 54/13| 19/13), 4.15385, 1.46154,  7.78157,  7.65422,  398,        2,
(-23/13| 74/13),-1.76923, 5.69231, -3.31437, 10.39975,  399,        2,
(-51/13|-23/13),-3.92308,-1.76923, -7.34926, -8.07020,  399,        2,
( 74/13|-51/13), 5.69231,-3.92308, 10.66363, -2.32954,  399,        2,
(-19/13| 73/13),-1.46154, 5.61538, -2.73796, 10.56614,  400,        2,
(-54/13|-19/13),-4.15385,-1.46154, -7.78157, -7.65422,  400,        2,
( 73/13|-54/13), 5.61538,-4.15385, 10.51953, -2.91193,  400,        2,
(-75/13| 48/13),-5.76923, 3.69231,-10.80774,  1.74716,  401,        2,
( 27/13|-75/13), 2.07692,-5.76923,  3.89078,-10.23335,  401,        2,
( 48/13| 27/13), 3.69231, 2.07692,  6.91695,  8.48619,  401,        2,
(-72/13| 57/13),-5.53846, 4.38462,-10.37543,  3.49432,  402,        2,
( 15/13|-72/13), 1.15385,-5.53846,  2.16155,-10.73254,  402,        2,
( 57/13| 15/13), 4.38462, 1.15385,  8.21388,  7.23823,  402,        2,
(-27/13| 75/13),-2.07692, 5.76923, -3.89078, 10.23335,  403,        2,
(-48/13|-27/13),-3.69231,-2.07692, -6.91695, -8.48619,  403,        2,
( 75/13|-48/13), 5.76923,-3.69231, 10.80774, -1.74716,  403,        2,
(-15/13| 72/13),-1.15385, 5.53846, -2.16155, 10.73254,  404,        2,
(-57/13|-15/13),-4.38462,-1.15385, -8.21388, -7.23823,  404,        2,
( 72/13|-57/13), 5.53846,-4.38462, 10.37543, -3.49432,  404,        2,
(-76/13| 32/13),-5.84615, 2.46154,-10.95184, -0.99838,  405,        2,
( 32/13| 44/13), 2.46154, 3.38462,  4.61130,  9.98376,  405,        2,
( 44/13|-76/13), 3.38462,-5.84615,  6.34054, -8.98538,  405,        2,
(-68/13|  4/13),-5.23077, 0.30769, -9.79901, -4.99188,  406,        2,
(  4/13| 64/13), 0.30769, 4.92308,  0.57641, 10.98213,  406,        2,
( 64/13|-68/13), 4.92308,-5.23077,  9.22260, -5.99026,  406,        2,
(-32/13|-44/13),-2.46154,-3.38462, -4.61130, -9.98376,  407,        2,
(-44/13| 76/13),-3.38462, 5.84615, -6.34054,  8.98538,  407,        2,
( 76/13|-32/13), 5.84615,-2.46154, 10.95184,  0.99838,  407,        2,
( -4/13|-64/13),-0.30769,-4.92308, -0.57641,-10.98213,  408,        2,
(-64/13| 68/13),-4.92308, 5.23077, -9.22260,  5.99026,  408,        2,
( 68/13| -4/13), 5.23077,-0.30769,  9.79901,  4.99188,  408,        2,
(-76/13| 45/13),-5.84615, 3.46154,-10.95184,  1.16477,  409,        2,
( 31/13|-76/13), 2.38462,-5.84615,  4.46720,-10.06696,  409,        2,
( 45/13| 31/13), 3.46154, 2.38462,  6.48464,  8.90218,  409,        2,
(-71/13| 60/13),-5.46154, 4.61538,-10.23132,  4.07670,  410,        2,
( 11/13|-71/13), 0.84615,-5.46154,  1.58513,-10.89894,  410,        2,
( 60/13| 11/13), 4.61538, 0.84615,  8.64619,  6.82224,  410,        2,
(-31/13| 76/13),-2.38462, 5.84615, -4.46720, 10.06696,  411,        2,
(-45/13|-31/13),-3.46154,-2.38462, -6.48464, -8.90218,  411,        2,
( 76/13|-45/13), 5.84615,-3.46154, 10.95184, -1.16477,  411,        2,
(-11/13| 71/13),-0.84615, 5.46154, -1.58513, 10.89894,  412,        2,
(-60/13|-11/13),-4.61538,-0.84615, -8.64619, -6.82224,  412,        2,
( 71/13|-60/13), 5.46154,-4.61538, 10.23132, -4.07670,  412,        2,
