new test 210917-085215                                                          
   57
    4   1.00000   0.00000  1
    6   1.00000   1.00000  1
    9   1.00000  -1.00000  1
   10   0.00000   2.00000  1
   11   0.00000  -2.00000  1
   12   2.00000   0.00000  1
   14   1.00000   2.00000  1
   17   1.00000  -2.00000  1
   18   2.00000   1.00000  1
   21   2.00000  -1.00000  1
   22   2.00000   2.00000  1
   25   2.00000  -2.00000  1
   28   1.00000   3.00000  1
   31   1.00000  -3.00000  1
   32   3.00000   0.00000  1
   34   3.00000   1.00000  1
   37   3.00000  -1.00000  1
   38   2.00000   3.00000  1
   41   2.00000  -3.00000  1
   42   3.00000   2.00000  1
   45   3.00000  -2.00000  1
   46   0.00000   4.00000  1
   47   0.00000  -4.00000  1
   48   1.00000   4.00000  1
   51   1.00000  -4.00000  1
   52   4.00000   0.00000  1
   54   3.00000   3.00000  1
   57   3.00000  -3.00000  1
   58   4.00000   1.00000  1
   61   4.00000  -1.00000  1
   62   2.00000   4.00000  1
   65   2.00000  -4.00000  1
   66   4.00000   2.00000  1
   69   4.00000  -2.00000  1
   72   1.00000   5.00000  1
   75   1.00000  -5.00000  1
   76   3.00000   4.00000  1
   79   3.00000  -4.00000  1
   80   4.00000   3.00000  1
   83   4.00000  -3.00000  1
   84   5.00000   0.00000  1
   86   2.00000   5.00000  1
   89   2.00000  -5.00000  1
   90   5.00000   1.00000  1
   93   5.00000  -1.00000  1
   0.84161E-04   0.11778E-03   0.46943E-04
 533.00 0.0001   0.13379E-04   0.13357E-03   0.44004E-03   0.19566E-03
   0.18447E-03   0.82599E-04   0.12959E-04   0.45353E-05   0.35124E-04
   0.77524E-04   0.26226E-03   0.12930E-03   0.63938E-04   0.19015E-04
   0.17197E-05   0.56951E-05   0.49674E-04   0.80480E-05   0.34602E-04
   0.95399E-05   0.18455E-04   0.10765E-03   0.32162E-04   0.11767E-05
   0.24808E-04   0.13608E-03   0.11926E-03   0.16746E-03   0.40483E-04
   0.30133E-04   0.17772E-04   0.49990E-04   0.21893E-03   0.84422E-04
   0.64395E-04   0.27993E-03   0.12759E-04   0.83588E-04   0.70875E-04
   0.80993E-05   0.47962E-04   0.21348E-04   0.37116E-04   0.19117E-03
   0.22051E-04   0.21339E-04   0.85534E-04   0.44784E-04   0.78418E-04
   0.34507E-05   0.71964E-04   0.11301E-03   0.10015E-03   0.60460E-04
   0.78274E-04   0.10885E-03   0.24272E-04
 536.00 0.0001   0.10272E-04   0.20073E-03   0.40618E-03   0.22772E-03
   0.18408E-03   0.46546E-04   0.12927E-04   0.29658E-05   0.25393E-04
   0.65155E-04   0.21362E-03   0.60581E-04   0.73819E-04   0.23435E-04
   0.75955E-05   0.70488E-05   0.60205E-04   0.21183E-04   0.25003E-04
   0.15655E-04   0.95383E-05   0.12354E-03   0.35840E-04   0.36556E-06
   0.20845E-04   0.15391E-03   0.12149E-03   0.17689E-03   0.17249E-04
   0.43037E-04   0.30953E-04   0.45469E-04   0.21596E-03   0.92538E-04
   0.90551E-04   0.31798E-03   0.89271E-05   0.82568E-04   0.54032E-04
   0.23529E-04   0.31158E-04   0.15559E-04   0.36358E-04   0.20764E-03
   0.31702E-04   0.13829E-04   0.81556E-04   0.58565E-04   0.51187E-04
   0.29044E-05   0.12371E-03   0.10344E-03   0.82567E-04   0.65029E-04
   0.82433E-04   0.97388E-04   0.22856E-04
 539.00 0.0001   0.63148E-05   0.30448E-03   0.29638E-03   0.22888E-03
   0.15343E-03   0.29179E-04   0.13471E-04   0.19349E-05   0.18442E-04
   0.48816E-04   0.17188E-03   0.35211E-04   0.83407E-04   0.31199E-04
   0.12320E-04   0.14483E-04   0.75073E-04   0.24294E-04   0.12540E-04
   0.16390E-04   0.30147E-05   0.12471E-03   0.60857E-04   0.19144E-05
   0.17145E-04   0.17622E-03   0.10301E-03   0.18661E-03   0.55462E-05
   0.48253E-04   0.40412E-04   0.35152E-04   0.21020E-03   0.12040E-03
   0.11062E-03   0.32510E-03   0.51571E-05   0.60605E-04   0.41669E-04
   0.41651E-04   0.17447E-04   0.19988E-04   0.44302E-04   0.19499E-03
   0.41001E-04   0.82184E-05   0.77458E-04   0.62359E-04   0.25502E-04
   0.10345E-05   0.14275E-03   0.10461E-03   0.68661E-04   0.73495E-04
   0.82193E-04   0.10132E-03   0.29001E-04
 542.00 0.0001   0.19579E-05   0.35853E-03   0.15054E-03   0.20474E-03
   0.13223E-03   0.39956E-04   0.16541E-04   0.15883E-05   0.17275E-04
   0.48121E-04   0.14668E-03   0.39509E-04   0.82252E-04   0.48635E-04
   0.17856E-04   0.27780E-04   0.85657E-04   0.25537E-04   0.43634E-05
   0.11607E-04   0.22110E-06   0.13204E-03   0.53464E-04   0.66690E-05
   0.14957E-04   0.17706E-03   0.59420E-04   0.18941E-03   0.97466E-05
   0.29992E-04   0.60288E-04   0.32110E-04   0.20474E-03   0.15121E-03
   0.11260E-03   0.32442E-03   0.12487E-05   0.64660E-04   0.31908E-04
   0.40521E-04   0.10523E-04   0.22195E-04   0.68627E-04   0.14633E-03
   0.36460E-04   0.46329E-05   0.75704E-04   0.50017E-04   0.22775E-04
   0.72373E-06   0.14215E-03   0.11120E-03   0.50042E-04   0.86017E-04
   0.59391E-04   0.92530E-04   0.28336E-04
 545.00 0.0001   0.28687E-06   0.29229E-03   0.74749E-04   0.16392E-03
   0.13777E-03   0.77100E-04   0.15959E-04   0.15971E-05   0.19225E-04
   0.52306E-04   0.14597E-03   0.62951E-04   0.71527E-04   0.70287E-04
   0.19777E-04   0.44285E-04   0.10427E-03   0.22510E-04   0.29229E-05
   0.12141E-04   0.11556E-05   0.15481E-03   0.18650E-04   0.12404E-04
   0.11666E-04   0.14589E-03   0.23137E-04   0.21242E-03   0.15516E-04
   0.21778E-04   0.83638E-04   0.51838E-04   0.20887E-03   0.15822E-03
   0.11200E-03   0.32545E-03   0.98066E-06   0.68787E-04   0.23123E-04
   0.45621E-04   0.68517E-05   0.20907E-04   0.80414E-04   0.10161E-03
   0.17755E-04   0.18236E-05   0.70240E-04   0.35450E-04   0.31793E-04
   0.36083E-06   0.14390E-03   0.12894E-03   0.32520E-04   0.85983E-04
   0.39509E-04   0.74594E-04   0.23703E-04
 548.00 0.0001   0.12163E-05   0.18548E-03   0.69612E-04   0.10627E-03
   0.13909E-03   0.12005E-03   0.87653E-05   0.21311E-05   0.15712E-04
   0.55717E-04   0.14506E-03   0.78453E-04   0.62137E-04   0.72133E-04
   0.13153E-04   0.51612E-04   0.17453E-03   0.14695E-04   0.31692E-05
   0.10079E-04   0.35694E-05   0.17848E-03   0.14671E-04   0.16737E-04
   0.15008E-04   0.11200E-03   0.94330E-05   0.27130E-03   0.12593E-04
   0.59109E-04   0.10658E-03   0.75845E-04   0.20249E-03   0.13136E-03
   0.11523E-03   0.32670E-03   0.19371E-05   0.29600E-04   0.13859E-04
   0.62803E-04   0.78846E-05   0.15354E-04   0.69020E-04   0.85354E-04
   0.77084E-05   0.35427E-06   0.53747E-04   0.26511E-04   0.46134E-04
   0.18567E-06   0.13457E-03   0.12673E-03   0.28813E-04   0.73955E-04
   0.18842E-04   0.58266E-04   0.22905E-04
 551.00 0.0001   0.19852E-05   0.11448E-03   0.85068E-04   0.71700E-04
   0.14682E-03   0.14863E-03   0.32607E-05   0.34891E-05   0.11723E-04
   0.50005E-04   0.12832E-03   0.69931E-04   0.48237E-04   0.49928E-04
   0.93516E-05   0.43996E-04   0.25670E-03   0.10520E-04   0.34894E-05
   0.25938E-05   0.35475E-05   0.18868E-03   0.32376E-04   0.19989E-04
   0.24731E-04   0.96558E-04   0.52614E-05   0.32947E-03   0.30668E-05
   0.94372E-04   0.12312E-03   0.82864E-04   0.20114E-03   0.10958E-03
   0.98076E-04   0.29927E-03   0.15406E-05   0.10272E-04   0.75936E-05
   0.61240E-04   0.13780E-04   0.82385E-05   0.39557E-04   0.76105E-04
   0.15629E-04   0.31598E-06   0.33868E-04   0.16756E-04   0.50595E-04
   0.29727E-05   0.11905E-03   0.87958E-04   0.33320E-04   0.66454E-04
   0.48255E-05   0.60315E-04   0.25518E-04
 554.00 0.0001   0.20550E-05   0.93524E-04   0.86335E-04   0.80481E-04
   0.16956E-03   0.15889E-03   0.34781E-05   0.58797E-05   0.11821E-04
   0.39382E-04   0.10574E-03   0.68069E-04   0.48291E-04   0.22595E-04
   0.99522E-05   0.28840E-04   0.28966E-03   0.52191E-05   0.68661E-05
   0.64290E-06   0.10123E-05   0.18435E-03   0.55544E-04   0.14701E-04
   0.28764E-04   0.88526E-04   0.49226E-05   0.33909E-03   0.38843E-05
   0.96693E-04   0.13261E-03   0.56677E-04   0.21058E-03   0.12069E-03
   0.59108E-04   0.25935E-03   0.51394E-06   0.12411E-04   0.70626E-05
   0.44054E-04   0.18212E-04   0.45369E-05   0.11268E-04   0.71697E-04
   0.29701E-04   0.21078E-05   0.17017E-04   0.69970E-05   0.36261E-04
   0.11651E-04   0.12222E-03   0.48278E-04   0.27561E-04   0.77171E-04
   0.92477E-05   0.84199E-04   0.26940E-04
 557.00 0.0001   0.14694E-05   0.10530E-03   0.74758E-04   0.95607E-04
   0.18682E-03   0.15736E-03   0.61177E-05   0.90732E-05   0.12581E-04
   0.32974E-04   0.83148E-04   0.81762E-04   0.63219E-04   0.90654E-05
   0.13574E-04   0.23020E-04   0.26310E-03   0.97480E-06   0.10592E-04
   0.86841E-05   0.85155E-07   0.16742E-03   0.10832E-03   0.24878E-05
   0.25793E-04   0.85704E-04   0.38222E-05   0.31785E-03   0.89409E-05
   0.97485E-04   0.12037E-03   0.21970E-04   0.21607E-03   0.15209E-03
   0.43296E-04   0.22693E-03   0.20748E-05   0.15970E-04   0.11331E-04
   0.21598E-04   0.18071E-04   0.29339E-05   0.59607E-06   0.70370E-04
   0.41128E-04   0.74051E-05   0.65381E-05   0.91376E-06   0.19638E-04
   0.22395E-04   0.12822E-03   0.34303E-04   0.13452E-04   0.11180E-03
   0.10549E-04   0.97516E-04   0.30289E-04
 560.00 0.0001   0.40248E-06   0.13528E-03   0.56286E-04   0.88455E-04
   0.19274E-03   0.15797E-03   0.62398E-05   0.11930E-04   0.12934E-04
   0.29552E-04   0.72087E-04   0.11604E-03   0.60889E-04   0.11138E-04
   0.28343E-04   0.45874E-04   0.19021E-03   0.34744E-06   0.18335E-04
   0.19450E-04   0.13846E-05   0.13879E-03   0.13647E-03   0.29770E-05
   0.22065E-04   0.10443E-03   0.19212E-05   0.33043E-03   0.10396E-04
   0.95379E-04   0.10193E-03   0.55581E-05   0.21586E-03   0.18212E-03
   0.49189E-04   0.16698E-03   0.46556E-05   0.16789E-04   0.14495E-04
   0.19549E-04   0.18498E-04   0.29707E-05   0.89451E-06   0.68923E-04
   0.48368E-04   0.14388E-04   0.34131E-05   0.34685E-05   0.15388E-04
   0.24182E-04   0.10803E-03   0.45371E-04   0.52428E-05   0.15649E-03
   0.67396E-05   0.89028E-04   0.32852E-04
 563.00 0.0001   0.16229E-05   0.15293E-03   0.40698E-04   0.56055E-04
   0.21573E-03   0.15844E-03   0.56628E-05   0.13435E-04   0.12989E-04
   0.27399E-04   0.70061E-04   0.13433E-03   0.39703E-04   0.15240E-04
   0.43519E-04   0.96279E-04   0.10870E-03   0.97133E-06   0.27863E-04
   0.28585E-04   0.27206E-05   0.11622E-03   0.14140E-03   0.92992E-05
   0.18166E-04   0.12704E-03   0.47330E-05   0.36163E-03   0.12888E-04
   0.82160E-04   0.95538E-04   0.17280E-04   0.20582E-03   0.19339E-03
   0.60257E-04   0.10233E-03   0.42709E-05   0.14202E-04   0.11538E-04
   0.35404E-04   0.21421E-04   0.34350E-05   0.26518E-05   0.66638E-04
   0.51934E-04   0.17404E-04   0.27999E-05   0.15473E-04   0.20587E-04
   0.21052E-04   0.84417E-04   0.64574E-04   0.39391E-05   0.19010E-03
   0.50010E-05   0.88140E-04   0.31310E-04
 566.00 0.0001   0.82197E-05   0.13120E-03   0.27356E-04   0.23272E-04
   0.23124E-03   0.14643E-03   0.45656E-05   0.13288E-04   0.11640E-04
   0.23392E-04   0.73568E-04   0.13440E-03   0.22486E-04   0.12311E-04
   0.46173E-04   0.14601E-03   0.73041E-04   0.66140E-06   0.31492E-04
   0.36804E-04   0.29046E-05   0.11524E-03   0.14146E-03   0.59063E-05
   0.12322E-04   0.14310E-03   0.16033E-04   0.33485E-03   0.10271E-04
   0.64556E-04   0.93035E-04   0.59078E-04   0.19453E-03   0.15609E-03
   0.70386E-04   0.65613E-04   0.24068E-05   0.96072E-05   0.84459E-05
   0.52360E-04   0.16691E-04   0.22916E-05   0.17744E-05   0.62392E-04
   0.50915E-04   0.14119E-04   0.35654E-05   0.35280E-04   0.24638E-04
   0.21162E-04   0.87232E-04   0.74730E-04   0.41983E-05   0.21354E-03
   0.10255E-04   0.92803E-04   0.26328E-04
 569.00 0.0001   0.14827E-04   0.11843E-03   0.27273E-04   0.79752E-05
   0.21442E-03   0.12772E-03   0.26106E-05   0.91587E-05   0.81622E-05
   0.22127E-04   0.71191E-04   0.14530E-03   0.23243E-04   0.90149E-05
   0.41996E-04   0.15414E-03   0.73346E-04   0.52936E-06   0.28870E-04
   0.44077E-04   0.23524E-05   0.12920E-03   0.16339E-03   0.75252E-05
   0.67756E-05   0.14979E-03   0.28169E-04   0.24551E-03   0.87612E-05
   0.58179E-04   0.86569E-04   0.12773E-03   0.17604E-03   0.96442E-04
   0.81890E-04   0.44668E-04   0.28756E-05   0.40658E-05   0.62547E-05
   0.54502E-04   0.56869E-05   0.63137E-06   0.15663E-05   0.49905E-04
   0.48668E-04   0.11495E-04   0.38503E-05   0.56895E-04   0.27431E-04
   0.28646E-04   0.99077E-04   0.67047E-04   0.32940E-05   0.22458E-03
   0.19841E-04   0.86159E-04   0.18550E-04
 572.00 0.0001   0.14591E-04   0.12646E-03   0.42727E-04   0.61727E-05
   0.19647E-03   0.11110E-03   0.99602E-06   0.62051E-05   0.75348E-05
   0.26277E-04   0.60553E-04   0.14274E-03   0.52396E-04   0.62740E-05
   0.31264E-04   0.14965E-03   0.77553E-04   0.18148E-06   0.30482E-04
   0.44726E-04   0.22521E-05   0.14037E-03   0.18786E-03   0.14916E-04
   0.67439E-05   0.13052E-03   0.39700E-04   0.14250E-03   0.14780E-04
   0.60873E-04   0.82326E-04   0.17544E-03   0.14922E-03   0.51782E-04
   0.81494E-04   0.27665E-04   0.91655E-05   0.20068E-05   0.11011E-04
   0.53751E-04   0.35487E-05   0.13150E-05   0.72403E-06   0.32497E-04
   0.52037E-04   0.10466E-04   0.12318E-05   0.63907E-04   0.30437E-04
   0.42250E-04   0.10750E-03   0.51356E-04   0.26603E-05   0.20078E-03
   0.27501E-04   0.71874E-04   0.12228E-04
 575.00 0.0001   0.89768E-05   0.13458E-03   0.62461E-04   0.40489E-05
   0.19936E-03   0.98751E-04   0.26424E-06   0.44915E-05   0.10325E-04
   0.26693E-04   0.58234E-04   0.13356E-03   0.68367E-04   0.32779E-05
   0.14311E-04   0.16396E-03   0.88630E-04   0.39763E-07   0.33516E-04
   0.37617E-04   0.22731E-05   0.16074E-03   0.17067E-03   0.20348E-04
   0.12085E-04   0.10132E-03   0.51643E-04   0.86834E-04   0.17097E-04
   0.69405E-04   0.81928E-04   0.16845E-03   0.11608E-03   0.21928E-04
   0.64235E-04   0.15660E-04   0.17201E-04   0.24059E-05   0.21819E-04
   0.57885E-04   0.13201E-05   0.36027E-05   0.67859E-06   0.18255E-04
   0.50568E-04   0.79696E-05   0.57378E-07   0.93420E-04   0.29685E-04
   0.74175E-04   0.11887E-03   0.45563E-04   0.73547E-05   0.14262E-03
   0.31598E-04   0.49520E-04   0.80521E-05
 578.00 0.0001   0.55436E-05   0.14776E-03   0.79795E-04   0.23789E-05
   0.20476E-03   0.83669E-04   0.50035E-06   0.23547E-05   0.11152E-04
   0.23996E-04   0.55724E-04   0.12873E-03   0.89542E-04   0.79330E-05
   0.26786E-05   0.16893E-03   0.96667E-04   0.49659E-06   0.37171E-04
   0.28981E-04   0.40917E-05   0.18321E-03   0.13587E-03   0.19176E-04
   0.16940E-04   0.78203E-04   0.57843E-04   0.79787E-04   0.16805E-04
   0.72468E-04   0.76588E-04   0.13891E-03   0.95115E-04   0.23388E-04
   0.59208E-04   0.11644E-04   0.23070E-04   0.16993E-05   0.40475E-04
   0.55835E-04   0.79017E-06   0.38812E-05   0.57750E-05   0.98704E-05
   0.46919E-04   0.50984E-05   0.13082E-05   0.14211E-03   0.32756E-04
   0.87919E-04   0.13378E-03   0.60627E-04   0.16393E-04   0.82038E-04
   0.30614E-04   0.27423E-04   0.66966E-05
 581.00 0.0001   0.46113E-05   0.15505E-03   0.91590E-04   0.17182E-05
   0.19580E-03   0.68106E-04   0.16960E-06   0.30625E-05   0.11928E-04
   0.17936E-04   0.40858E-04   0.12268E-03   0.11951E-03   0.14037E-04
   0.40365E-06   0.14742E-03   0.94126E-04   0.12220E-05   0.35586E-04
   0.23305E-04   0.13234E-04   0.16918E-03   0.13454E-03   0.13376E-04
   0.18570E-04   0.79876E-04   0.53535E-04   0.84854E-04   0.17438E-04
   0.61639E-04   0.61717E-04   0.11914E-03   0.95962E-04   0.45861E-04
   0.69990E-04   0.15182E-04   0.26648E-04   0.24984E-05   0.60427E-04
   0.56081E-04   0.78688E-05   0.28048E-05   0.12939E-04   0.69497E-05
   0.55106E-04   0.64864E-05   0.47195E-05   0.16088E-03   0.47633E-04
   0.60255E-04   0.14210E-03   0.90241E-04   0.19944E-04   0.37910E-04
   0.26045E-04   0.13836E-04   0.52071E-05
 584.00 0.0001   0.25799E-05   0.14332E-03   0.88767E-04   0.20476E-05
   0.18550E-03   0.57603E-04   0.27221E-06   0.56781E-05   0.14617E-04
   0.11801E-04   0.24113E-04   0.11169E-03   0.11776E-03   0.12864E-04
   0.84134E-05   0.12164E-03   0.79307E-04   0.87567E-06   0.23403E-04
   0.21199E-04   0.28913E-04   0.14478E-03   0.15821E-03   0.55314E-05
   0.20347E-04   0.10417E-03   0.42376E-04   0.85331E-04   0.15996E-04
   0.47606E-04   0.47654E-04   0.10861E-03   0.11257E-03   0.77430E-04
   0.75518E-04   0.21114E-04   0.28675E-04   0.39053E-05   0.57595E-04
   0.62016E-04   0.19587E-04   0.33991E-05   0.17482E-04   0.84839E-05
   0.65728E-04   0.10948E-04   0.74771E-05   0.15802E-03   0.57156E-04
   0.49117E-04   0.12565E-03   0.10722E-03   0.25564E-04   0.17690E-04
   0.23522E-04   0.55644E-05   0.22628E-05
 587.00 0.0001   0.18016E-05   0.12195E-03   0.71809E-04   0.16373E-05
   0.18480E-03   0.47660E-04   0.27799E-05   0.55323E-05   0.20862E-04
   0.61833E-05   0.23047E-04   0.10781E-03   0.12232E-03   0.86506E-05
   0.20377E-04   0.10956E-03   0.54137E-04   0.25980E-06   0.82400E-05
   0.21297E-04   0.43240E-04   0.14740E-03   0.17922E-03   0.16888E-05
   0.18137E-04   0.12017E-03   0.39494E-04   0.72897E-04   0.12544E-04
   0.31626E-04   0.42572E-04   0.10141E-03   0.13072E-03   0.11024E-03
   0.77800E-04   0.26032E-04   0.22196E-04   0.39235E-05   0.44973E-04
   0.63577E-04   0.25476E-04   0.10721E-04   0.15743E-04   0.10677E-04
   0.74713E-04   0.10874E-04   0.98761E-05   0.14121E-03   0.48281E-04
   0.59010E-04   0.87995E-04   0.99593E-04   0.46786E-04   0.13427E-04
   0.27596E-04   0.22116E-06   0.38670E-06
 590.00 0.0001   0.24867E-05   0.89699E-04   0.50360E-04   0.17754E-05
   0.19987E-03   0.37687E-04   0.72967E-05   0.33351E-05   0.27490E-04
   0.40277E-05   0.38129E-04   0.98716E-04   0.14156E-03   0.13455E-04
   0.21218E-04   0.11870E-03   0.33251E-04   0.92188E-07   0.45178E-05
   0.21688E-04   0.55181E-04   0.14685E-03   0.17109E-03   0.17644E-05
   0.96817E-05   0.10671E-03   0.60322E-04   0.48878E-04   0.81896E-05
   0.16274E-04   0.39776E-04   0.10506E-03   0.14263E-03   0.12321E-03
   0.90920E-04   0.26476E-04   0.14191E-04   0.21453E-05   0.27871E-04
   0.60838E-04   0.24760E-04   0.18582E-04   0.72331E-05   0.10710E-04
   0.85238E-04   0.13045E-04   0.86200E-05   0.12599E-03   0.34455E-04
   0.67087E-04   0.62095E-04   0.80914E-04   0.75738E-04   0.10273E-04
   0.36837E-04   0.51603E-05   0.18609E-06
 593.00 0.0001   0.36145E-05   0.66712E-04   0.45940E-04   0.38819E-05
   0.23620E-03   0.31018E-04   0.87651E-05   0.41198E-05   0.33526E-04
   0.39949E-05   0.47084E-04   0.83033E-04   0.15248E-03   0.29886E-04
   0.14156E-04   0.13314E-03   0.29340E-04   0.38841E-06   0.52549E-05
   0.21876E-04   0.63325E-04   0.13993E-03   0.15289E-03   0.20234E-05
   0.47271E-05   0.70134E-04   0.10117E-03   0.26009E-04   0.45442E-05
   0.99010E-05   0.54356E-04   0.12230E-03   0.12999E-03   0.10925E-03
   0.10467E-03   0.24702E-04   0.18150E-04   0.11795E-05   0.96164E-05
   0.54330E-04   0.24416E-04   0.19375E-04   0.17791E-05   0.87982E-05
   0.95243E-04   0.96543E-05   0.56024E-05   0.11362E-03   0.38002E-04
   0.64607E-04   0.54245E-04   0.72121E-04   0.77628E-04   0.77979E-05
   0.43846E-04   0.22375E-04   0.14444E-05
 596.00 0.0001   0.41541E-05   0.57551E-04   0.47742E-04   0.69589E-05
   0.27111E-03   0.24157E-04   0.52712E-05   0.61171E-05   0.39708E-04
   0.66152E-05   0.44731E-04   0.72036E-04   0.15837E-03   0.53626E-04
   0.15054E-04   0.14220E-03   0.38749E-04   0.35002E-06   0.78184E-05
   0.19642E-04   0.65746E-04   0.13724E-03   0.14021E-03   0.28318E-05
   0.17887E-05   0.42762E-04   0.14568E-03   0.11911E-04   0.19139E-05
   0.10687E-04   0.95611E-04   0.13935E-03   0.10198E-03   0.99788E-04
   0.10490E-03   0.20224E-04   0.27397E-04   0.74428E-06   0.88289E-05
   0.41214E-04   0.25182E-04   0.17095E-04   0.48620E-05   0.10173E-04
   0.95230E-04   0.45122E-05   0.46675E-05   0.10369E-03   0.44094E-04
   0.56767E-04   0.39811E-04   0.86736E-04   0.77335E-04   0.61039E-05
   0.45321E-04   0.24661E-04   0.65508E-05
 599.00 0.0001   0.47235E-05   0.60563E-04   0.46484E-04   0.81319E-05
   0.28213E-03   0.20225E-04   0.38361E-05   0.84313E-05   0.40099E-04
   0.93763E-05   0.40631E-04   0.65860E-04   0.16296E-03   0.75810E-04
   0.68826E-05   0.15485E-03   0.51269E-04   0.75381E-06   0.97106E-05
   0.13948E-04   0.59709E-04   0.10858E-03   0.14135E-03   0.38430E-05
   0.25514E-06   0.35640E-04   0.15766E-03   0.10317E-04   0.13805E-05
   0.10566E-04   0.13276E-03   0.14948E-03   0.84167E-04   0.10161E-03
   0.97540E-04   0.21792E-04   0.34860E-04   0.51872E-06   0.20250E-04
   0.32132E-04   0.27792E-04   0.11750E-04   0.91378E-05   0.19897E-04
   0.94981E-04   0.13504E-04   0.39792E-05   0.10232E-03   0.34662E-04
   0.47608E-04   0.31679E-04   0.10615E-03   0.71006E-04   0.23313E-05
   0.50635E-04   0.16608E-04   0.14504E-04
 602.00 0.0001   0.57681E-05   0.72544E-04   0.28762E-04   0.58289E-05
   0.26158E-03   0.23062E-04   0.74226E-05   0.12063E-04   0.36214E-04
   0.99537E-05   0.34332E-04   0.75104E-04   0.16933E-03   0.81959E-04
   0.10604E-04   0.16501E-03   0.56565E-04   0.12054E-05   0.92254E-05
   0.87266E-05   0.46664E-04   0.65715E-04   0.14716E-03   0.32417E-05
   0.19742E-05   0.45528E-04   0.14077E-03   0.18207E-04   0.22096E-05
   0.70462E-05   0.15213E-03   0.16326E-03   0.70259E-04   0.10170E-03
   0.90110E-04   0.28886E-04   0.39737E-04   0.12211E-05   0.22667E-04
   0.29968E-04   0.33838E-04   0.53379E-05   0.11773E-04   0.39062E-04
   0.11212E-03   0.20913E-04   0.20265E-05   0.10485E-03   0.39593E-04
   0.38067E-04   0.29909E-04   0.98263E-04   0.61171E-04   0.46447E-06
   0.65737E-04   0.18850E-04   0.21451E-04
 605.00 0.0001   0.65682E-05   0.85029E-04   0.54225E-05   0.88721E-05
   0.23852E-03   0.30968E-04   0.99513E-05   0.16766E-04   0.32683E-04
   0.93976E-05   0.24325E-04   0.94576E-04   0.17743E-03   0.74724E-04
   0.32467E-04   0.15872E-03   0.52575E-04   0.12694E-05   0.59965E-05
   0.43231E-05   0.38484E-04   0.36828E-04   0.14491E-03   0.19635E-05
   0.27060E-05   0.66054E-04   0.12578E-03   0.19459E-04   0.27528E-05
   0.63407E-05   0.14915E-03   0.16919E-03   0.52642E-04   0.10766E-03
   0.90530E-04   0.29713E-04   0.36048E-04   0.22376E-05   0.20406E-04
   0.37235E-04   0.39309E-04   0.23563E-05   0.15417E-04   0.55501E-04
   0.12949E-03   0.25751E-04   0.11671E-05   0.10553E-03   0.49258E-04
   0.34672E-04   0.27630E-04   0.64569E-04   0.60442E-04   0.25371E-05
   0.87105E-04   0.22665E-04   0.36196E-04
 608.00 0.0001   0.66571E-05   0.74703E-04   0.49178E-05   0.17881E-04
   0.23790E-03   0.45283E-04   0.84362E-05   0.18317E-04   0.32486E-04
   0.97161E-05   0.18814E-04   0.10922E-03   0.17708E-03   0.70317E-04
   0.40600E-04   0.13702E-03   0.49377E-04   0.78067E-06   0.32797E-05
   0.19356E-05   0.41980E-04   0.25420E-04   0.15364E-03   0.64891E-06
   0.22171E-05   0.91765E-04   0.10951E-03   0.11992E-04   0.34481E-05
   0.52292E-05   0.14306E-03   0.17014E-03   0.37747E-04   0.11237E-03
   0.81125E-04   0.26167E-04   0.24578E-04   0.35160E-05   0.16577E-04
   0.44208E-04   0.38461E-04   0.25839E-05   0.19122E-04   0.66346E-04
   0.13654E-03   0.30652E-04   0.39883E-05   0.99406E-04   0.57631E-04
   0.39682E-04   0.20752E-04   0.44307E-04   0.58144E-04   0.66545E-05
   0.10530E-03   0.22016E-04   0.63932E-04
 611.00 0.0001   0.68433E-05   0.41635E-04   0.44572E-04   0.25838E-04
   0.21181E-03   0.63119E-04   0.53851E-05   0.16455E-04   0.33398E-04
   0.10553E-04   0.18942E-04   0.12151E-03   0.17507E-03   0.60002E-04
   0.41375E-04   0.11970E-03   0.56900E-04   0.77869E-06   0.47425E-05
   0.27271E-05   0.52006E-04   0.30278E-04   0.17150E-03   0.13094E-07
   0.14247E-05   0.11221E-03   0.10140E-03   0.54288E-05   0.52204E-05
   0.20695E-05   0.12561E-03   0.17926E-03   0.24341E-04   0.11758E-03
   0.60598E-04   0.20238E-04   0.12332E-04   0.77896E-05   0.14824E-04
   0.42450E-04   0.37119E-04   0.61735E-05   0.14184E-04   0.85172E-04
